C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_45_261.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_45_261.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_45_261.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_45_330.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_45_330.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_45_330.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_45_399.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_45_399.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_45_399.jpg,-0.05,1,0,30.18923
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_45_470.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_45_470.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_45_470.jpg,-0.2,1,0,30.18002
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_45_539.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_45_539.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_45_539.jpg,0,1,0,30.18936
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_45_612.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_45_612.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_45_612.jpg,0,1,0,30.18959
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_45_681.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_45_681.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_45_681.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_45_752.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_45_752.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_45_752.jpg,0,1,0,30.19032
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_45_821.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_45_821.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_45_821.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_45_888.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_45_888.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_45_888.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_45_962.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_45_962.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_45_962.jpg,-0.1,1,0,30.18774
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_46_031.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_46_031.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_46_031.jpg,-0.3,1,0,30.16936
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_46_104.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_46_104.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_46_104.jpg,-0.45,1,0,30.15158
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_46_172.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_46_172.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_46_172.jpg,0,1,0,30.18546
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_46_245.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_46_245.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_46_245.jpg,0,1,0,30.18899
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_46_319.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_46_319.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_46_319.jpg,0,1,0,30.18962
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_46_389.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_46_389.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_46_389.jpg,0,1,0,30.19025
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_46_465.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_46_465.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_46_465.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_46_540.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_46_540.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_46_540.jpg,0,1,0,30.18997
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_46_615.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_46_615.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_46_615.jpg,-0.1,1,0,30.18786
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_46_689.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_46_689.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_46_689.jpg,-0.25,1,0,30.17502
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_46_756.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_46_756.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_46_756.jpg,0,1,0,30.18892
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_46_831.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_46_831.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_46_831.jpg,0,1,0,30.19009
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_46_903.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_46_903.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_46_903.jpg,0,1,0,30.19024
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_46_977.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_46_977.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_46_977.jpg,0,1,0,30.19033
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_47_047.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_47_047.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_47_047.jpg,-0.15,1,0,30.18481
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_47_122.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_47_122.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_47_122.jpg,-0.35,1,0,30.16407
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_47_194.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_47_194.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_47_194.jpg,-0.5500001,1,0,30.13967
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_47_262.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_47_262.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_47_262.jpg,0,1,0,30.18095
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_47_335.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_47_335.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_47_335.jpg,0,1,0,30.18809
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_47_402.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_47_402.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_47_402.jpg,0,1,0,30.18971
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_47_474.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_47_474.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_47_474.jpg,0,1,0,30.18986
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_47_542.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_47_542.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_47_542.jpg,0,1,0,30.19033
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_47_619.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_47_619.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_47_619.jpg,0,1,0,30.19032
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_47_686.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_47_686.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_47_686.jpg,0,1,0,30.19031
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_47_755.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_47_755.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_47_755.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_47_832.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_47_832.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_47_832.jpg,0,1,0,30.19005
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_47_908.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_47_908.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_47_908.jpg,0,1,0,30.19003
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_47_984.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_47_984.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_47_984.jpg,-0.05,1,0,30.18957
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_48_056.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_48_056.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_48_056.jpg,0,1,0,30.19065
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_48_122.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_48_122.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_48_122.jpg,0,1,0,30.18987
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_48_193.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_48_193.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_48_193.jpg,0,1,0,30.19007
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_48_262.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_48_262.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_48_262.jpg,0,1,0,30.18913
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_48_331.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_48_331.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_48_331.jpg,0,1,0,30.19062
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_48_408.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_48_408.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_48_408.jpg,-0.1,1,0,30.18776
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_48_480.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_48_480.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_48_480.jpg,-0.3,1,0,30.16926
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_48_548.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_48_548.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_48_548.jpg,-0.45,1,0,30.15147
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_48_620.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_48_620.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_48_620.jpg,0,1,0,30.18585
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_48_688.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_48_688.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_48_688.jpg,0,1,0,30.18897
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_48_760.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_48_760.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_48_760.jpg,0,1,0,30.18997
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_48_831.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_48_831.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_48_831.jpg,0,1,0,30.19014
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_48_901.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_48_901.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_48_901.jpg,0,1,0,30.19018
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_48_971.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_48_971.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_48_971.jpg,0,1,0,30.19018
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_49_039.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_49_039.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_49_039.jpg,0,1,0,30.19018
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_49_114.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_49_114.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_49_114.jpg,0,1,0,30.19016
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_49_182.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_49_182.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_49_182.jpg,0,1,0,30.19017
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_49_249.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_49_249.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_49_249.jpg,0,1,0,30.19017
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_49_317.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_49_317.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_49_317.jpg,-0.15,1,0,30.18439
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_49_384.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_49_384.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_49_384.jpg,-0.3,1,0,30.16895
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_49_451.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_49_451.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_49_451.jpg,0,1,0,30.18803
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_49_519.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_49_519.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_49_519.jpg,0,1,0,30.19067
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_49_587.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_49_587.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_49_587.jpg,0,1,0,30.19051
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_49_655.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_49_655.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_49_655.jpg,0,1,0,30.19036
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_49_727.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_49_727.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_49_727.jpg,0,1,0,30.19035
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_49_802.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_49_802.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_49_802.jpg,0,1,0,30.19027
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_49_871.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_49_871.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_49_871.jpg,0,1,0,30.19019
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_49_944.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_49_944.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_49_944.jpg,-0.05,1,0,30.1897
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_50_017.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_50_017.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_50_017.jpg,-0.25,1,0,30.17458
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_50_090.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_50_090.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_50_090.jpg,0,1,0,30.19078
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_50_163.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_50_163.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_50_163.jpg,0,1,0,30.19007
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_50_235.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_50_235.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_50_235.jpg,0,1,0,30.19039
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_50_303.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_50_303.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_50_303.jpg,0,1,0,30.19054
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_50_371.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_50_371.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_50_371.jpg,0,1,0,30.19051
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_50_439.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_50_439.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_50_439.jpg,0,1,0,30.19049
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_50_515.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_50_515.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_50_515.jpg,0,1,0,30.19009
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_50_585.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_50_585.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_50_585.jpg,-0.1,1,0,30.18752
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_50_654.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_50_654.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_50_654.jpg,0,1,0,30.18604
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_50_725.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_50_725.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_50_725.jpg,0,1,0,30.19016
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_50_800.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_50_800.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_50_800.jpg,0,1,0,30.1902
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_50_868.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_50_868.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_50_868.jpg,0,1,0,30.19027
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_50_939.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_50_939.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_50_939.jpg,0,1,0,30.1903
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_51_012.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_51_012.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_51_012.jpg,0,1,0,30.19029
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_51_081.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_51_081.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_51_081.jpg,0,1,0,30.19028
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_51_154.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_51_154.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_51_154.jpg,-0.2,1,0,30.18
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_51_229.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_51_229.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_51_229.jpg,0,1,0,30.19101
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_51_299.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_51_299.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_51_299.jpg,0,1,0,30.19016
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_51_372.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_51_372.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_51_372.jpg,0,1,0,30.19025
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_51_439.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_51_439.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_51_439.jpg,0,1,0,30.19028
C:\Users\Ananthu K S\Desktop\DATA\IMG\center_2019_02_15_19_35_51_506.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\left_2019_02_15_19_35_51_506.jpg,C:\Users\Ananthu K S\Desktop\DATA\IMG\right_2019_02_15_19_35_51_506.jpg,0,1,0,30.1903
